assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,14773,14773,0.93702,0.5826,12962,0.51118,6710,0.26462,5498,0.21682,3280,0.12935,1888,0.07446,524,0.02066,0.2784,,,,MMETSP1419,SRR1300489
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP0223,SRR1294463
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,17,17,0.00108,0.00017,17,0.00017,4,4e-05,3,3e-05,2,2e-05,1,1e-05,0,0.0,5e-05,,,,MMETSP0368,SRR1296794
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP0232,SRR1296968
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,65,65,0.00412,0.00129,62,0.00123,14,0.00028,11,0.00022,4,8e-05,1,2e-05,0,0.0,0.00035,,,,MMETSP0174,SRR1296926
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,31,31,0.00197,0.00054,30,0.00052,7,0.00012,5,9e-05,1,2e-05,0,0.0,0,0.0,0.00015,,,,MMETSP0034,SRR1294419
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,93,93,0.0059,0.00074,91,0.00073,31,0.00025,24,0.00019,8,6e-05,4,3e-05,4,3e-05,0.00037,,,,MMETSP0118,SRR1296942
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,6,6,0.00038,0.00033,6,0.00033,2,0.00011,2,0.00011,2,0.00011,1,6e-05,1,6e-05,0.00018,,,,MMETSP0922,SRR1294396
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,104,104,0.0066,0.00338,97,0.00315,41,0.00133,29,0.00094,14,0.00045,6,0.00019,2,6e-05,0.00163,,,,MMETSP1001,SRR1300292
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,544,544,0.0345,0.01897,523,0.01824,165,0.00575,109,0.0038,52,0.00181,25,0.00087,6,0.00021,0.0062,,,,MMETSP1058,SRR1300391
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,16,16,0.00101,0.00026,12,0.0002,4,7e-05,3,5e-05,1,2e-05,1,2e-05,0,0.0,0.00013,,,,MMETSP0798,SRR1296700
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,117,117,0.00742,0.00091,112,0.00087,34,0.00026,28,0.00022,11,9e-05,6,5e-05,2,2e-05,0.00039,,,,MMETSP0472,SRR1296771
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,102,102,0.00647,0.00429,99,0.00416,28,0.00118,17,0.00072,10,0.00042,6,0.00025,2,8e-05,0.00138,,,,MMETSP0149,SRR1296918
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,2,2,0.00013,0.00324,2,0.00324,2,0.00324,1,0.00162,0,0.0,0,0.0,0,0.0,0.00151,,,,MMETSP0932,SRR1300249
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,13,13,0.00082,0.0001,11,8e-05,4,3e-05,2,1e-05,0,0.0,0,0.0,0,0.0,3e-05,,,,MMETSP1037,SRR1300307
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,29,29,0.00184,0.00067,27,0.00063,9,0.00021,9,0.00021,8,0.00019,7,0.00016,4,9e-05,0.00015,,,,MMETSP0151,SRR1296884
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,62,62,0.00393,0.0028,59,0.00266,22,0.00099,18,0.00081,10,0.00045,4,0.00018,3,0.00014,0.00117,,,,MMETSP0397,SRR1296719
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,20,20,0.00127,0.00216,19,0.00205,2,0.00022,1,0.00011,0,0.0,0,0.0,0,0.0,0.00016,,,,MMETSP0938,SRR1300253
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,25,25,0.00159,0.00029,25,0.00029,5,6e-05,5,6e-05,1,1e-05,1,1e-05,0,0.0,0.00015,,,,MMETSP1094,SRR1300415
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,10,10,0.00063,0.00046,10,0.00046,2,9e-05,1,5e-05,1,5e-05,1,5e-05,0,0.0,0.0001,,,,MMETSP1180,SRR1300379
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,27,27,0.00171,0.00065,27,0.00065,5,0.00012,4,0.0001,2,5e-05,1,2e-05,0,0.0,0.00029,,,,MMETSP0414,SRR1296797
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,5,5,0.00032,0.0003,5,0.0003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2e-05,,,,MMETSP0099,SRR1296837
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,24,24,0.00152,0.00164,24,0.00164,6,0.00041,3,0.00021,1,7e-05,1,7e-05,1,7e-05,0.00032,,,,MMETSP1459,SRR1300509
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,20,20,0.00127,0.00102,20,0.00102,7,0.00036,4,0.0002,2,0.0001,1,5e-05,0,0.0,0.00064,,,,MMETSP1381,SRR1300299
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,18,18,0.00114,0.0016,16,0.00142,4,0.00036,4,0.00036,1,9e-05,1,9e-05,0,0.0,0.00037,,,,MMETSP1161,SRR1300323
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,16,16,0.00101,0.00035,15,0.00032,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2e-05,,,,MMETSP1052,SRR1300357
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,12,12,0.00076,0.00032,12,0.00032,4,0.00011,3,8e-05,1,3e-05,0,0.0,0,0.0,0.00018,,,,MMETSP0111,SRR1296948
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,26,26,0.00165,0.00196,25,0.00188,7,0.00053,2,0.00015,0,0.0,0,0.0,0,0.0,0.00019,,,,MMETSP1469,SRR1300539
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,49,49,0.00311,0.00156,48,0.00153,17,0.00054,11,0.00035,4,0.00013,3,0.0001,2,6e-05,0.00055,,,,MMETSP0917,SRR1300281
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,19,19,0.00121,0.0004,19,0.0004,9,0.00019,8,0.00017,3,6e-05,2,4e-05,1,2e-05,0.00026,,,,MMETSP0294,SRR1296914
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,33,33,0.00209,0.00146,33,0.00146,9,0.0004,6,0.00027,2,9e-05,0,0.0,0,0.0,0.00047,,,,MMETSP0965,SRR1300412
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,26,26,0.00165,0.00275,21,0.00222,8,0.00084,5,0.00053,2,0.00021,1,0.00011,1,0.00011,0.00041,,,,MMETSP1085,SRR1300422
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,36,36,0.00228,0.00201,34,0.0019,12,0.00067,9,0.0005,6,0.00033,4,0.00022,3,0.00017,0.00101,,,,MMETSP1452,SRR1300531
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,22,22,0.0014,0.0004,22,0.0004,7,0.00013,5,9e-05,3,5e-05,2,4e-05,2,4e-05,0.00018,,,,MMETSP1136,SRR1300347
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,38,38,0.00241,0.00072,32,0.00061,9,0.00017,5,0.0001,4,8e-05,2,4e-05,1,2e-05,0.00011,,,,MMETSP1089,SRR1300296
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,179,179,0.01135,0.00599,169,0.00565,65,0.00217,47,0.00157,21,0.0007,8,0.00027,2,7e-05,0.00267,,,,MMETSP0972,SRR1300227
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,22,22,0.0014,0.00045,21,0.00043,6,0.00012,3,6e-05,2,4e-05,0,0.0,0,0.0,0.00015,,,,MMETSP1154,SRR1300286
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,4,4,0.00025,0.00015,4,0.00015,2,7e-05,1,4e-05,1,4e-05,1,4e-05,1,4e-05,2e-05,,,,MMETSP0795,SRR1296703
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,15,15,0.00095,0.00077,15,0.00077,5,0.00026,1,5e-05,1,5e-05,0,0.0,0,0.0,0.00016,,,,MMETSP0199,SRR1296958
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,44,44,0.00279,0.00171,39,0.00151,11,0.00043,7,0.00027,5,0.00019,3,0.00012,2,8e-05,0.00039,,,,MMETSP0167,SRR1296822
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,12,12,0.00076,0.00042,12,0.00042,4,0.00014,1,4e-05,1,4e-05,0,0.0,0,0.0,0.00017,,,,MMETSP0812,SRR1294384
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,18,18,0.00114,0.0007,16,0.00062,5,0.00019,3,0.00012,1,4e-05,0,0.0,0,0.0,0.00016,,,,MMETSP0104,SRR1296729
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,6,6,0.00038,0.00027,6,0.00027,1,4e-05,0,0.0,0,0.0,0,0.0,0,0.0,4e-05,,,,MMETSP0110,SRR1296947
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,12,12,0.00076,0.00031,12,0.00031,1,3e-05,1,3e-05,1,3e-05,0,0.0,0,0.0,3e-05,,,,MMETSP0161,SRR1296885
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,14831,14831,0.9407,0.4734,13194,0.42114,6429,0.20521,5263,0.16799,3281,0.10473,2126,0.06786,775,0.02474,0.22233,,,,MMETSP0879,SRR1296932
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,9,9,0.00057,0.00019,9,0.00019,2,4e-05,1,2e-05,0,0.0,0,0.0,0,0.0,3e-05,,,,MMETSP1114,SRR1300419
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,21,21,0.00133,0.00048,18,0.00041,1,2e-05,0,0.0,0,0.0,0,0.0,0,0.0,9e-05,,,,MMETSP1468,SRR1300534
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,7,7,0.00044,0.00036,7,0.00036,1,5e-05,1,5e-05,0,0.0,0,0.0,0,0.0,4e-05,,,,MMETSP0100,SRR1296838
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,530,530,0.03362,0.01695,516,0.0165,208,0.00665,142,0.00454,61,0.00195,30,0.00096,7,0.00022,0.007,,,,MMETSP0493,SRR1296986
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,18,18,0.00114,0.00102,12,0.00068,1,6e-05,0,0.0,0,0.0,0,0.0,0,0.0,0.0001,,,,MMETSP0315,SRR1296985
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,33,33,0.00209,0.00096,32,0.00093,7,0.0002,6,0.00017,1,3e-05,1,3e-05,1,3e-05,0.00032,,,,MMETSP1142,SRR1300275
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,3,3,0.00019,0.00028,2,0.00019,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP1346,SRR1294443
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,79,79,0.00501,0.00219,77,0.00213,21,0.00058,15,0.00042,10,0.00028,8,0.00022,1,3e-05,0.00112,,,,MMETSP1360,SRR1300448
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,100,100,0.00634,0.00546,98,0.00535,42,0.00229,28,0.00153,16,0.00087,7,0.00038,1,5e-05,0.00255,,,,MMETSP1171,SRR1294422
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,25,25,0.00159,0.00063,25,0.00063,6,0.00015,4,0.0001,1,3e-05,0,0.0,0,0.0,0.00029,,,,MMETSP0995,SRR1300230
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,1,1,6e-05,0.00172,1,0.00172,1,0.00172,1,0.00172,0,0.0,0,0.0,0,0.0,0.00101,,,,MMETSP0044,SRR1300211
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,12,12,0.00076,0.0002,12,0.0002,4,7e-05,1,2e-05,1,2e-05,1,2e-05,1,2e-05,5e-05,,,,MMETSP1124,SRR1300344
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,21,21,0.00133,0.0002,20,0.00019,7,7e-05,5,5e-05,5,5e-05,5,5e-05,3,3e-05,5e-05,,,,MMETSP0267,SRR1296752
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,49,49,0.00311,0.0064,45,0.00588,21,0.00274,17,0.00222,11,0.00144,6,0.00078,1,0.00013,0.00608,,,,MMETSP1002,SRR1294416
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,54,54,0.00343,0.00177,53,0.00173,13,0.00043,10,0.00033,5,0.00016,4,0.00013,4,0.00013,0.00039,,,,MMETSP0915,SRR1300279
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,101,101,0.00641,0.00373,100,0.00369,31,0.00114,23,0.00085,6,0.00022,3,0.00011,1,4e-05,0.00149,,,,MMETSP0141,SRR1296849
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,31,31,0.00197,0.00076,29,0.00072,16,0.00039,14,0.00035,9,0.00022,9,0.00022,9,0.00022,0.0002,,,,MMETSP0463,SRR1296770
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,24,24,0.00152,0.00074,24,0.00074,9,0.00028,5,0.00015,1,3e-05,0,0.0,0,0.0,0.0003,,,,MMETSP0884,SRR1296946
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,16,16,0.00101,0.0001,16,0.0001,5,3e-05,3,2e-05,1,1e-05,0,0.0,0,0.0,3e-05,,,,MMETSP0649,SRR1296854
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,1,1,6e-05,0.00011,1,0.00011,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1e-05,,,,MMETSP0235,SRR1296971
