assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0045.cds.fa.fixed.fa,22353,148,6833,22934630,1018.87317,921,9528,0,17587,94.44792,598,975,1332,1768,2654,0.49685,0.06575,0.11813,1.9555900000000002,13887,0.00061,0.19532,12282,12282,0.5494600000000001,0.6878,9106,0.50994,4884,0.27351,4671,0.26158000000000003,3917,0.21935,3243,0.18161,2410,0.13496,0.27435,,,,MMETSP0045,MMETSP0045
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0463.cds.fa.fixed.fa,8619,148,13925,4524910,496.46653,1401,918,3,2766,85.72072,288,480,765,1313,3993,0.48963,0.03778,0.08566,1.8937400000000002,4020,0.0008900000000000001,0.10237,8253,8253,0.95754,0.18969,7025,0.16147,2741,0.063,1721,0.039560000000000005,880,0.02023,524,0.01204,134,0.0030800000000000003,0.05998,,,,MMETSP0463,MMETSP0463
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0947.cds.fa.fixed.fa,21565,148,16229,27775956,1281.54551,804,10989,16,17715,94.06701,708,1200,1715,2486,4554,0.45333999999999997,0.07902999999999999,0.08366,1.5602200000000002,46090,0.0016600000000000002,0.22153,21009,21009,0.9742200000000001,0.50739,14936,0.36072,8377,0.20231,7506,0.18128,4756,0.11485999999999999,2851,0.06885,1028,0.02483,0.26727,,,,MMETSP0947,MMETSP0947
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0995.cds.fa.fixed.fa,20095,148,14265,15871293,769.02279,2420,5376,5,11279,93.23243000000001,407,834,1250,1814,3406,0.68694,-0.00065,0.009340000000000001,2.35613,48425,0.00305,0.13024000000000002,18859,18859,0.9384899999999999,0.46523000000000003,17995,0.44392,9303,0.22949,8475,0.20906999999999998,6097,0.15041,4458,0.10997,2034,0.05018,0.2671,,,,MMETSP0995,MMETSP0995
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0809.cds.fa.fixed.fa,12505,148,13745,10915986,853.2579800000001,1419,3945,4,7180,94.58502,438,956,1433,2058,3550,0.57329,0.040510000000000004,0.06625,1.86752,58307,0.00534,0.15787,11895,11895,0.9512200000000001,0.16965,11536,0.16452999999999998,6185,0.08821,4657,0.06642,2681,0.038239999999999996,1995,0.02845,1227,0.0175,0.14388,,,,MMETSP0809,MMETSP0809
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0382.cds.fa.fixed.fa,91735,147,9488,97883763,1054.42292,6690,40476,0,67930,94.04899,620,1083,1500,2045,3206,0.63513,0.03902,0.03146,2.0087,151222,0.0015400000000000001,0.18272,85713,85713,0.93435,0.67551,65718,0.51793,33388,0.26313000000000003,31498,0.24824000000000002,25188,0.19851,18816,0.14829,5903,0.04652,0.32192,,,,MMETSP0382,MMETSP0382
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1309.cds.fa.fixed.fa,7555,148,8597,7713853,1002.6550599999999,796,3146,0,5048,95.38979,598,1125,1570,2130,3519,0.52377,0.1112,0.11345,1.84277,21490,0.00279,0.18383,6988,6988,0.92495,0.44763000000000003,6780,0.43431000000000003,4006,0.25661,3714,0.23790999999999998,2752,0.17629,1953,0.1251,770,0.049319999999999996,0.27508,,,,MMETSP1309,MMETSP1309
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1404.cds.fa.fixed.fa,9687,148,26188,13607457,1391.3496400000001,745,4865,24,7044,86.93338,782,1486,2270,3271,5714,0.65651,0.037880000000000004,0.07397999999999999,2.28953,25711,0.0018899999999999998,0.20204,9295,9295,0.9595299999999999,0.57676,8901,0.5523100000000001,4456,0.2765,4193,0.26018,3444,0.2137,2739,0.16996,1111,0.06894,0.27666999999999997,,,,MMETSP1404,MMETSP1404
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1110.cds.fa.fixed.fa,71624,148,27915,86491103,1196.04515,4770,33259,141,53654,92.84579000000001,661,1210,1724,2512,4827,0.5895199999999999,0.05329,0.04695,1.94272,104907,0.00121,0.20303,68271,68271,0.95319,0.4934,54818,0.39616999999999997,29089,0.21023000000000003,27368,0.19779000000000002,22837,0.16504000000000002,17964,0.12983,7640,0.05521,0.29533000000000004,,,,MMETSP1110,MMETSP1110
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0007.cds.fa.fixed.fa,13895,147,4241,7024048,479.13457999999997,2123,1338,0,5682,96.21292,291,499,728,1026,1786,0.59629,0.014159999999999999,0.03526,2.2255,22243,0.00317,0.10355999999999999,13075,13075,0.94099,0.42283999999999994,12762,0.41272,6683,0.21611999999999998,5458,0.17651,2638,0.08531,1596,0.05161,694,0.02244,0.19792,,,,MMETSP0007,MMETSP0007
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0905.cds.fa.fixed.fa,21469,148,8739,22913981,1049.96004,2160,8955,0,14205,95.23104000000001,602,1167,1690,2407,3865,0.49132,0.05379,0.08431,1.84538,63057,0.00275,0.19172,19703,19703,0.91774,0.45171999999999995,18607,0.42658999999999997,9322,0.21372,8370,0.19189,5983,0.13717000000000001,4223,0.09682,1623,0.03721,0.25751,,,,MMETSP0905,MMETSP0905
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0149.cds.fa.fixed.fa,13047,148,17230,15537938,1176.57117,1082,5989,7,9286,96.81704,672,1254,1794,2643,4439,0.44526000000000004,0.07719,0.09105,1.78972,23301,0.0015,0.20786,12269,12269,0.94037,0.44118999999999997,11758,0.42281,6128,0.22036,5529,0.19882,4035,0.1451,2747,0.09877999999999999,920,0.03308,0.27333,,,,MMETSP0149,MMETSP0149
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0696.cds.fa.fixed.fa,34199,148,18062,51489817,1497.77394,1553,20188,49,28465,93.55878,844,1437,2067,3015,5019,0.5301,0.05247,0.056670000000000005,2.03067,108143,0.0021,0.25501,32430,32430,0.9482700000000001,0.8515799999999999,17964,0.47172,9288,0.24389,8271,0.21719000000000002,6188,0.16249,4551,0.11950999999999999,1929,0.05065,0.28385,,,,MMETSP0696,MMETSP0696
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0899.cds.fa.fixed.fa,15076,148,13132,19517455,1282.79749,1022,7616,3,11251,95.9777,732,1351,1944,2762,4364,0.48323,0.03275,0.08551,1.92576,38237,0.00196,0.22413000000000002,14445,14445,0.95815,0.42607,13925,0.41073000000000004,7429,0.21913000000000002,6586,0.19426,4529,0.13359000000000001,3042,0.08972999999999999,1130,0.03333,0.25064000000000003,,,,MMETSP0899,MMETSP0899
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0312.cds.fa.fixed.fa,6599,148,11821,7980978,1192.18488,660,3092,1,4612,90.28990999999999,696,1295,1874,2745,4821,0.51688,0.07884,0.01671,1.8365099999999999,15234,0.0019100000000000002,0.21731,6416,6416,0.9722700000000001,0.34349,6275,0.33594,3446,0.18449000000000002,2778,0.14872,1544,0.08266,974,0.05214,336,0.01799,0.1912,,,,MMETSP0312,MMETSP0312
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0734.cds.fa.fixed.fa,35332,147,22166,40483950,1128.72263,3507,15009,29,23996,94.20066,631,1222,1808,2654,4701,0.42838000000000004,0.05267,0.10975,1.85739,115222,0.00285,0.19172999999999998,32232,32232,0.9122600000000001,0.48906000000000005,20582,0.31229,10782,0.1636,9060,0.13747,5968,0.09055,4148,0.06294,1942,0.02947,0.22075999999999998,,,,MMETSP0734,MMETSP0734
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1060.cds.fa.fixed.fa,12985,148,18089,17271177,1315.78675,1072,6771,13,9582,95.45866,786,1401,1968,2856,4938,0.5169600000000001,0.01082,0.12529,1.9962099999999998,29195,0.0016899999999999999,0.22158000000000003,12412,12412,0.9558700000000001,0.42245,11844,0.40312,5876,0.19999,4911,0.16715,2918,0.09932,1789,0.06089,619,0.02107,0.22005,,,,MMETSP1060,MMETSP1060
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1399.cds.fa.fixed.fa,5638,150,36194,9569506,1694.03973,105,3835,19,5076,97.12814,954,1548,2178,3084,5269,0.49868,0.13759000000000002,0.15869,2.60336,4760,0.0005,0.26045999999999997,5514,5514,0.97801,0.6174,5288,0.59209,2571,0.28786999999999996,2253,0.25227,1636,0.18317999999999998,1212,0.13571,388,0.04344,0.26745,,,,MMETSP1399,MMETSP1399
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1446.cds.fa.fixed.fa,6985,148,11694,7781129,1092.07888,889,3016,3,4547,90.9006,657,1275,1812,2583,4254,0.56984,0.05947,0.08284,1.9747,14628,0.0018800000000000002,0.19476,6514,6514,0.9325700000000001,0.40728000000000003,6258,0.39127,3302,0.20645,2985,0.18663,2227,0.13924,1715,0.10722999999999999,818,0.05114,0.23396,,,,MMETSP1446,MMETSP1446
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1037.cds.fa.fixed.fa,66263,147,8516,71717472,1067.3835800000002,5720,28966,0,47159,93.05233,618,1134,1600,2231,3502,0.6035,0.05825,0.02828,2.03203,88924,0.00124,0.18971,62001,62001,0.93568,0.44947,48408,0.35093,24831,0.18001,23133,0.1677,19319,0.14005,15775,0.11435999999999999,7388,0.05356,0.26742,,,,MMETSP1037,MMETSP1037
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0120.cds.fa.fixed.fa,89616,148,13898,99104775,1091.36779,7509,39699,34,64719,91.90021999999999,633,1151,1621,2254,3727,0.61906,0.054810000000000005,0.02072,2.23442,138612,0.0014,0.18608,83327,83327,0.9298200000000001,0.61957,61784,0.45938999999999997,32025,0.23811999999999997,30175,0.22436,24839,0.18469000000000002,20094,0.14941,9183,0.06828,0.30785999999999997,,,,MMETSP0120,MMETSP0120
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1411.cds.fa.fixed.fa,14934,148,9618,18634734,1235.56589,1056,7490,0,11112,96.23788,722,1296,1845,2592,4033,0.48411000000000004,0.03337,0.08347,1.9259400000000002,40297,0.00216,0.21929,14310,14310,0.9582200000000001,0.42851999999999996,13786,0.41283000000000003,7363,0.22049000000000002,6525,0.19539,4533,0.13574,3080,0.09222999999999999,1147,0.03435,0.25995,,,,MMETSP1411,MMETSP1411
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0397.cds.fa.fixed.fa,19467,148,6696,15982255,813.06508,894,5860,0,14522,94.81034,505,787,1026,1317,1812,0.49763,0.03098,0.07112,1.7785400000000002,31128,0.00195,0.16153,18674,18674,0.95926,0.71831,12641,0.48625,6735,0.25906999999999997,6063,0.23321999999999998,4272,0.16433,2930,0.11270999999999999,982,0.03777,0.27176,,,,MMETSP0397,MMETSP0397
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0448.cds.fa.fixed.fa,55852,148,14048,41132653,703.4326599999999,10695,14085,7,25759,94.02136999999999,362,910,1424,2064,3777,0.65115,0.02785,0.06097,2.13196,144555,0.00351,0.12674000000000002,48031,48031,0.8599700000000001,0.46385,44725,0.43191999999999997,22111,0.21353000000000003,19973,0.19288,14885,0.14375,11196,0.10812000000000001,4877,0.0471,0.25145,,,,MMETSP0448,MMETSP0448
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0235.cds.fa.fixed.fa,2639,150,11514,2490977,934.9875,135,936,1,1924,97.07319,506,903,1287,1740,3030,0.38606999999999997,0.08688,0.07906,1.6249799999999999,10587,0.00425,0.17160999999999998,2581,2581,0.9780200000000001,0.26902,2562,0.26704,1416,0.14759,1253,0.1306,920,0.09589,684,0.07128999999999999,292,0.03044,0.20095,,,,MMETSP0235,MMETSP0235
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1009.cds.fa.fixed.fa,12387,148,15763,9777225,761.64648,2000,3342,3,6499,92.16346999999999,409,892,1351,2021,3967,0.68811,-0.0058,0.00911,2.3524,17991,0.0018399999999999998,0.12677,11098,11098,0.89594,0.40736999999999995,10461,0.38399,5298,0.19447,4744,0.17414000000000002,3301,0.12117,2395,0.08791,967,0.0355,0.22261,,,,MMETSP1009,MMETSP1009
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1322.cds.fa.fixed.fa,14799,148,7642,13860615,916.9033699999999,1687,5491,0,9365,95.94864,530,1038,1471,2020,3296,0.56392,0.01811,0.06469,2.03762,29021,0.00209,0.17207999999999998,13850,13850,0.9358700000000001,0.44793,13126,0.42451000000000005,6707,0.21691,6029,0.19499,4447,0.14382,3286,0.10627,1229,0.03975,0.26448,,,,MMETSP1322,MMETSP1322
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1147.cds.fa.fixed.fa,325,148,418,68720,117.17231000000001,178,0,0,0,98.81306,218,263,338,418,418,0.53033,0.08073,0.17542,2.05403,0,0.0,0.0458,263,263,0.80923,0.10346,259,0.10189,120,0.04721,80,0.03147,25,0.00983,13,0.00511,2,0.00079,0.03456,,,,MMETSP1147,MMETSP1147
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0234.cds.fa.fixed.fa,3258,149,12703,3815289,1164.3674,126,1526,3,2594,96.21526999999999,632,1116,1567,2229,3708,0.37754,0.0873,0.0887,1.6415799999999998,13535,0.00355,0.2019,3186,3186,0.9779,0.337,3161,0.33436,1627,0.1721,1411,0.14925,983,0.10397999999999999,694,0.07341,229,0.02422,0.1835,,,,MMETSP0234,MMETSP0234
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1323.cds.fa.fixed.fa,16069,148,10337,10541389,630.6207,2361,2931,1,7601,93.68149,339,663,1043,1632,3322,0.6228199999999999,0.04007,0.07947,2.19064,48372,0.0045899999999999995,0.12190999999999999,14927,14927,0.9289299999999999,0.4845,14576,0.47311000000000003,8123,0.26366,7515,0.24391999999999997,5438,0.17651,4090,0.13275,2101,0.06819,0.2891,,,,MMETSP1323,MMETSP1323
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1008.cds.fa.fixed.fa,16937,148,15098,13410574,767.02669,2448,4631,3,9218,93.06866,413,875,1316,1923,3761,0.68971,-0.0033399999999999997,0.00713,2.36642,28626,0.00213,0.12775999999999998,15495,15495,0.91486,0.43599,14605,0.41095,7432,0.20911999999999997,6641,0.18686,4652,0.13089,3348,0.0942,1414,0.03979,0.23897,,,,MMETSP1008,MMETSP1008
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1178.cds.fa.fixed.fa,21656,147,8616,10020747,415.35861,5991,1961,0,7178,95.95040999999999,271,547,830,1230,8616,0.64125,0.01622,0.042210000000000004,2.27861,62630,0.00625,0.09068999999999999,16467,16467,0.76039,0.64635,16187,0.63536,8496,0.33348,8143,0.31961999999999996,6476,0.25419,5188,0.20363,3388,0.13298,0.31547,,,,MMETSP1178,MMETSP1178
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0449.cds.fa.fixed.fa,10562,148,6598,9343072,875.53655,552,3386,0,6106,70.18694,461,843,1249,1765,2834,0.56909,-0.013669999999999998,0.09744,1.71259,5888,0.00063,0.15682000000000001,10334,10334,0.97841,0.52992,9277,0.47572,4778,0.24500999999999998,3922,0.20112,2603,0.13348,1711,0.08774,308,0.015790000000000002,0.28147,,,,MMETSP0449,MMETSP0449
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1036.cds.fa.fixed.fa,68646,148,8880,75308268,1083.54909,5371,30730,0,50103,93.16946,628,1140,1609,2198,3305,0.60597,0.059129999999999995,0.029089999999999998,2.03531,94155,0.00125,0.19234,64225,64225,0.9356,0.47826,50145,0.37340999999999996,26119,0.1945,24442,0.18200999999999998,20493,0.1526,16814,0.12521,7971,0.05936,0.28412,,,,MMETSP1036,MMETSP1036
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0121.cds.fa.fixed.fa,76402,148,5241,61221690,782.31595,8400,23714,0,48307,93.91699,471,860,1185,1574,2298,0.6539,0.03145,0.028210000000000002,2.2256400000000003,157244,0.00257,0.14257999999999998,43187,43187,0.56526,0.80729,31760,0.5936899999999999,17491,0.32696,16954,0.31692,15523,0.29017,14306,0.26742,12293,0.22979000000000002,0.36093000000000003,,,,MMETSP0121,MMETSP0121
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1410.cds.fa.fixed.fa,14943,148,15670,19457126,1290.42983,1006,7617,7,11194,95.98647,739,1347,1938,2754,4296,0.48416000000000003,0.0326,0.08365,1.9294799999999999,37765,0.0019399999999999999,0.22528,14364,14364,0.96125,0.43065,13851,0.41527,7533,0.22585,6704,0.201,4579,0.13727999999999999,3144,0.09426,1132,0.03394,0.2578,,,,MMETSP1410,MMETSP1410
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1061.cds.fa.fixed.fa,15584,148,13613,17944591,1132.3938699999999,1725,6921,9,10206,95.4943,669,1302,1862,2676,4483,0.51744,0.00976,0.12742,1.99899,47882,0.00267,0.19599,14563,14563,0.93448,0.41938000000000003,14063,0.40498,7228,0.20815,6439,0.18542999999999998,4309,0.12409,3030,0.08726,1232,0.035480000000000005,0.23656,,,,MMETSP1061,MMETSP1061
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0176.cds.fa.fixed.fa,24147,148,17445,22596813,910.45708,3533,7869,17,13525,95.02929,492,1077,1645,2547,4957,0.45282,0.05101,0.09126000000000001,1.9889599999999998,49034,0.00217,0.16639,21284,21284,0.8814299999999999,0.32292,19750,0.29964,10372,0.15736,8696,0.13193,5581,0.08467000000000001,3886,0.058960000000000005,1889,0.02866,0.1978,,,,MMETSP0176,MMETSP0176
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1447.cds.fa.fixed.fa,15504,148,13127,13386961,846.3165,1537,5018,2,9776,96.671,471,911,1281,1794,3044,0.45661999999999997,0.07017000000000001,0.08444,1.8188,30229,0.0022600000000000003,0.16365,14509,14509,0.9358200000000001,0.38437,13964,0.36994,7808,0.20685,6883,0.18235,4447,0.11780999999999998,2922,0.07741,1096,0.029039999999999996,0.24283000000000002,,,,MMETSP1447,MMETSP1447
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0313.cds.fa.fixed.fa,8719,148,13782,8523913,955.5938800000001,1111,3210,3,5282,96.48543000000001,525,1120,1638,2361,4035,0.50517,0.05144,0.07218,2.06307,11920,0.0014,0.17912999999999998,8118,8118,0.9310700000000001,0.35738000000000003,7703,0.33912,4159,0.18309,3528,0.15532,2289,0.10077,1591,0.07003999999999999,761,0.0335,0.21829,,,,MMETSP0313,MMETSP0313
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0735.cds.fa.fixed.fa,34777,148,15732,38652607,1094.9469800000002,3323,14761,13,23893,94.63481999999999,622,1172,1707,2460,4249,0.4309,0.05669,0.1055,1.86037,115510,0.00299,0.18986,32060,32060,0.9218700000000001,0.5002300000000001,20588,0.32124,10849,0.16927999999999999,9197,0.1435,6119,0.09548,4215,0.06577000000000001,1870,0.02918,0.22641,,,,MMETSP0735,MMETSP0735
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1374.cds.fa.fixed.fa,36647,148,7441,32228983,863.58597,3357,12605,0,23972,96.48168000000001,490,924,1307,1763,2687,0.5484399999999999,0.07422000000000001,0.0377,1.87273,98992,0.00307,0.16682,34975,34975,0.9543799999999999,0.4638,34013,0.45103999999999994,17433,0.23118000000000002,16192,0.21472,12995,0.17232,9612,0.12746,2893,0.038360000000000005,0.28995,,,,MMETSP1374,MMETSP1374
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0697.cds.fa.fixed.fa,35494,147,18066,53230087,1491.27999,1734,20834,77,29231,93.391,845,1443,2058,3039,5165,0.52978,0.050539999999999995,0.056060000000000006,2.03137,130304,0.00245,0.25292,33428,33428,0.94179,0.84504,18517,0.4681,9495,0.24003000000000002,8430,0.2131,6248,0.15795,4569,0.1155,1881,0.04755,0.28052,,,,MMETSP0697,MMETSP0697
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0898.cds.fa.fixed.fa,15235,148,15614,20184713,1313.35543,1015,7845,11,11431,96.19221999999999,750,1359,1985,2853,4571,0.48291000000000006,0.03115,0.08748,1.92785,44937,0.00223,0.22732,14596,14596,0.95806,0.42878,14060,0.41303,7576,0.22255999999999998,6729,0.19767,4684,0.1376,3270,0.09606,1293,0.03798,0.25797,,,,MMETSP0898,MMETSP0898
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0006.cds.fa.fixed.fa,27580,147,19427,28186681,1011.2176599999999,1715,9825,16,19326,92.79472,535,969,1458,2223,4540,0.59948,0.00777,0.03141,2.24096,45896,0.0016300000000000002,0.17758,26422,26422,0.95801,0.55669,19247,0.40552,9973,0.21011999999999997,8436,0.17774,4769,0.10048,2900,0.0611,1195,0.02518,0.24172,,,,MMETSP0006,MMETSP0006
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0420.cds.fa.fixed.fa,14072,148,18561,18528049,1308.75298,640,7077,19,11164,93.62691,705,1275,1876,2724,4733,0.47877,0.03725,0.051210000000000006,2.60593,44217,0.0023899999999999998,0.2085,13525,13525,0.9611299999999999,0.58072,8944,0.38403000000000004,5015,0.21533000000000002,4577,0.19652,3660,0.15715,2949,0.12662,1385,0.05947,0.28231,,,,MMETSP0420,MMETSP0420
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0904.cds.fa.fixed.fa,19530,148,5533,17356444,873.7245800000001,1687,6853,0,13071,96.49280999999999,503,924,1297,1747,2599,0.48973,0.07156,0.07837999999999999,1.8424200000000002,28617,0.00165,0.17013,18258,18258,0.9348700000000001,0.43885,17401,0.41825,9298,0.22349000000000002,8229,0.19779000000000002,5585,0.13424,3678,0.0884,1154,0.027739999999999997,0.2615,,,,MMETSP0904,MMETSP0904
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1405.cds.fa.fixed.fa,15435,148,15608,18503716,1186.15018,1126,7236,2,11123,95.97323,668,1257,1816,2581,4188,0.48473999999999995,0.03221,0.08592999999999999,1.92586,50368,0.0027199999999999998,0.2108,14760,14760,0.9562700000000001,0.42423999999999995,14154,0.40681999999999996,7539,0.21669000000000002,6715,0.193,4684,0.13463,3287,0.09448,1242,0.0357,0.2557,,,,MMETSP1405,MMETSP1405
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1336.cds.fa.fixed.fa,13857,148,13809,14306953,1017.93989,1154,5801,3,9729,96.47473000000001,600,1074,1497,2061,3406,0.44748000000000004,0.07733,0.0747,1.7932099999999997,33611,0.00235,0.18961,13183,13183,0.95136,0.45666,12627,0.4374,6557,0.22714,5904,0.20452,4258,0.1475,2958,0.10247,995,0.03447,0.26242,,,,MMETSP1336,MMETSP1336
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0096.cds.fa.fixed.fa,71012,147,8203,70082365,971.1338400000001,6490,29391,0,50684,93.68691,597,1038,1415,1885,2851,0.6653600000000001,0.030060000000000003,0.03727,2.0349,122195,0.0017399999999999998,0.1674,64122,64122,0.90297,0.58386,49196,0.44795,25979,0.23655,24588,0.22388000000000002,20714,0.18861,16810,0.15306,7125,0.06488,0.31390999999999997,,,,MMETSP0096,MMETSP0096
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1153.cds.fa.fixed.fa,39692,148,12338,40130911,998.37615,2915,15450,4,29212,91.80988,579,988,1406,1979,3356,0.70228,-0.00139,-0.0057,2.38355,79931,0.00199,0.15483,37724,37724,0.95042,0.73092,26746,0.5182100000000001,14189,0.27492,13120,0.2542,10074,0.19519,7347,0.14235,3114,0.060329999999999995,0.29719,,,,MMETSP1153,MMETSP1153
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0044.cds.fa.fixed.fa,331,148,542,66800,100.14804000000001,198,0,0,2,99.12516,214,253,542,542,542,0.56091,0.06371,0.01429,1.9673599999999998,0,0.0,0.0459,79,79,0.23867,0.29699000000000003,77,0.28947,52,0.19549,39,0.14662,13,0.04887,3,0.01128,0,0.0,0.12602,,,,MMETSP0044,MMETSP0044
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0946.cds.fa.fixed.fa,7080,150,7091,7248528,1018.1731599999999,227,2863,0,5583,96.98306,562,956,1339,1827,2972,0.46461,0.08272,0.10464000000000001,2.01905,5834,0.0008,0.18908,6947,6947,0.98121,0.35152,5921,0.2996,3312,0.16759000000000002,3084,0.15605,2472,0.12508,1939,0.09811,1003,0.05075,0.25711,,,,MMETSP0946,MMETSP0946
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0994.cds.fa.fixed.fa,19902,148,13974,16437367,804.81434,2431,5763,8,11399,93.6992,428,888,1325,1908,3586,0.69002,-0.00146,0.00677,2.36479,56295,0.0034200000000000003,0.13333,18803,18803,0.94478,0.45636000000000004,17776,0.43144,9157,0.22225,8321,0.20196,6163,0.14958,4524,0.1098,2089,0.0507,0.2677,,,,MMETSP0994,MMETSP0994
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1104.cds.fa.fixed.fa,15855,148,20538,14272434,878.08603,2028,4858,28,8941,92.91879,448,997,1546,2343,4852,0.66027,0.05971,0.00144,2.20304,35094,0.00246,0.14559,14932,14932,0.94178,0.47695,14024,0.44795,7925,0.25314000000000003,7224,0.23075,5614,0.17932,4392,0.14029,2157,0.0689,0.29895,,,,MMETSP1104,MMETSP1104
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0013.cds.fa.fixed.fa,34129,51,17430,46740792,1354.58844,3193,18388,39,26496,95.96278000000001,810,1401,2000,2862,4763,0.46387,0.07675,0.07977999999999999,1.78079,118590,0.0025399999999999997,0.23101,30866,30866,0.9043899999999999,0.80693,15729,0.4112,8172,0.21364,6700,0.17515999999999998,4565,0.11934000000000002,3109,0.08127999999999999,810,0.02118,0.24591999999999997,,,,MMETSP0013,MMETSP0013
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0911.cds.fa.fixed.fa,15128,148,5159,10287705,661.07251,1660,3209,0,8591,96.39451,378,689,981,1354,2157,0.5110600000000001,0.08669,0.08199999999999999,1.96318,49906,0.00485,0.13509000000000002,14253,14253,0.94216,0.49463999999999997,13933,0.48353,7821,0.27142,7078,0.24564,4638,0.16096,2983,0.10352,906,0.031439999999999996,0.27414,,,,MMETSP0911,MMETSP0911
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1098.cds.fa.fixed.fa,24578,148,14457,19314608,754.43921,4475,5723,10,11231,95.28024,374,912,1596,2681,5514,0.54711,0.018119999999999997,0.06017,2.0535,52887,0.00274,0.14197,20820,20820,0.8471,0.3161,19486,0.29585,10377,0.15755,9167,0.13918,6784,0.10300000000000001,5268,0.07998,3003,0.04559,0.21266999999999997,,,,MMETSP1098,MMETSP1098
